Datetime,Open,High,Low,Close,Volume
2026-08-04 13:55:00,211.6999969482422,211.72000122070312,211.55999755859372,211.67999267578125,144502.0
2026-08-04 13:56:00,211.6781005859375,211.83990478515625,211.6699981689453,211.72000122070312,165240.0
2026-08-04 13:57:00,211.72000122070312,211.8300018310547,211.72000122070312,211.75999450683597,131898.0
2026-08-04 13:58:00,211.7700042724609,211.8600006103516,211.72000122070312,211.72000122070312,136835.0
2026-08-04 13:59:00,211.7100067138672,211.72439575195312,211.47000122070312,211.47999572753903,183400.0
2026-08-04 14:00:00,211.4900054931641,211.57000732421875,211.13999938964844,211.2100067138672,222894.0
2026-08-04 14:01:00,211.2198944091797,211.52999877929688,211.16000366210935,211.5209045410156,162601.0
2026-08-04 14:02:00,211.52999877929688,211.66000366210935,211.41000366210935,211.51499938964844,191553.0
2026-08-04 14:03:00,211.50999450683597,211.5500030517578,211.3842010498047,211.4300994873047,108868.0
2026-08-04 14:04:00,211.42999267578125,211.42999267578125,211.06500244140625,211.1150054931641,188606.0
2026-08-04 14:05:00,211.1199951171875,211.27999877929688,211.0399932861328,211.27999877929688,157130.0
2026-08-04 14:06:00,211.3000030517578,211.32000732421875,211.1000061035156,211.1999969482422,124096.0
2026-08-04 14:07:00,211.2050018310547,211.47999572753903,211.1999969482422,211.3350067138672,146675.0
2026-08-04 14:08:00,211.32000732421875,211.4199981689453,211.30999755859372,211.3800048828125,143771.0
2026-08-04 14:09:00,211.38999938964844,211.52999877929688,211.3300018310547,211.5,130541.0
2026-08-04 14:10:00,211.4850006103516,211.52999877929688,211.38499450683597,211.4501037597656,96849.0
2026-08-04 14:11:00,211.4600067138672,211.50999450683597,211.375,211.3800048828125,90109.0
2026-08-04 14:12:00,211.3800048828125,211.5364990234375,211.33999633789065,211.41009521484372,141968.0
2026-08-04 14:13:00,211.44000244140625,211.57000732421875,211.38999938964844,211.5500030517578,124285.0
2026-08-04 14:14:00,211.5500030517578,211.67999267578125,211.4501037597656,211.66009521484372,168121.0
2026-08-04 14:15:00,211.6699981689453,211.8000030517578,211.66000366210935,211.7700042724609,202943.0
2026-08-04 14:16:00,211.75999450683597,211.89990234375,211.7400054931641,211.8000030517578,187402.0
2026-08-04 14:17:00,211.77999877929688,211.8800048828125,211.7100067138672,211.7400054931641,106004.0
2026-08-04 14:18:00,211.7332000732422,211.88999938964844,211.72999572753903,211.8800048828125,121371.0
2026-08-04 14:19:00,211.8800048828125,211.92999267578125,211.82000732421875,211.8999938964844,164975.0
2026-08-04 14:20:00,211.8999938964844,212.13999938964844,211.8699951171875,212.1201019287109,339208.0
2026-08-04 14:21:00,212.1300048828125,212.19000244140625,211.9499969482422,212.00999450683597,239955.0
2026-08-04 14:22:00,212.00999450683597,212.16000366210935,211.9900054931641,212.0500030517578,180104.0
2026-08-04 14:23:00,212.0500030517578,212.16000366210935,212.02999877929688,212.05999755859372,100373.0
2026-08-04 14:24:00,212.05999755859372,212.1699981689453,212.02999877929688,212.1699981689453,133954.0
2026-08-04 14:25:00,212.1649932861328,212.32000732421875,212.1499938964844,212.30999755859372,931676.0
2026-08-04 14:26:00,212.28509521484372,212.3500061035156,212.2400054931641,212.3401031494141,194844.0
2026-08-04 14:27:00,212.3600006103516,212.50999450683597,212.30999755859372,212.41000366210935,386031.0
2026-08-04 14:28:00,212.3999938964844,212.6499938964844,212.3999938964844,212.56500244140625,348201.0
2026-08-04 14:29:00,212.57000732421875,212.58990478515625,212.44500732421875,212.55999755859372,187591.0
2026-08-04 14:30:00,212.57000732421875,212.69000244140625,212.5500030517578,212.68299865722656,206426.0
2026-08-04 14:31:00,212.68499755859372,212.72999572753903,212.61219787597656,212.66000366210935,255302.0
2026-08-04 14:32:00,212.66000366210935,212.747802734375,212.5904998779297,212.7100067138672,162457.0
2026-08-04 14:33:00,212.7032012939453,212.72000122070312,212.6024932861328,212.70989990234372,180965.0
2026-08-04 14:34:00,212.7100067138672,212.80999755859372,212.63389587402344,212.7899932861328,269614.0
2026-08-04 14:35:00,212.77999877929688,212.9199981689453,212.69000244140625,212.7169952392578,350579.0
2026-08-04 14:36:00,212.72999572753903,212.9900054931641,212.72000122070312,212.989501953125,276483.0
2026-08-04 14:37:00,212.9801025390625,213.0,212.67999267578125,212.7449951171875,545661.0
2026-08-04 14:38:00,212.75,212.75999450683597,212.59030151367188,212.6100006103516,242474.0
2026-08-04 14:39:00,212.63999938964844,212.6999969482422,212.52999877929688,212.66000366210935,213480.0
2026-08-04 14:40:00,212.66000366210935,212.66000366210935,212.42999267578125,212.47000122070312,202834.0
2026-08-04 14:41:00,212.4750061035156,212.5500030517578,212.42999267578125,212.47999572753903,159097.0
2026-08-04 14:42:00,212.47999572753903,212.47999572753903,212.22999572753903,212.25,216273.0
2026-08-04 14:43:00,212.25999450683597,212.3694000244141,212.1999969482422,212.2449951171875,245296.0
2026-08-04 14:44:00,212.2449951171875,212.38999938964844,212.1999969482422,212.3249969482422,160445.0
2026-08-04 14:45:00,212.3292999267578,212.5500030517578,212.25999450683597,212.4550018310547,210965.0
2026-08-04 14:46:00,212.4550018310547,212.63999938964844,212.4550018310547,212.6289978027344,197164.0
2026-08-04 14:47:00,212.63999938964844,212.6699981689453,212.5500030517578,212.6300048828125,217286.0
2026-08-04 14:48:00,212.6300048828125,212.72999572753903,212.6199951171875,212.67010498046875,189873.0
2026-08-04 14:49:00,212.69000244140625,212.8500061035156,212.6501007080078,212.80999755859372,229874.0
2026-08-04 14:50:00,212.80999755859372,212.93499755859372,212.7899932861328,212.82000732421875,206253.0
2026-08-04 14:51:00,212.82000732421875,212.91000366210935,212.7400054931641,212.88999938964844,284769.0
2026-08-04 14:52:00,212.88999938964844,212.9199981689453,212.7969970703125,212.83009338378903,295744.0
2026-08-04 14:53:00,212.83999633789065,212.91000366210935,212.7700958251953,212.8999938964844,183974.0
2026-08-04 14:54:00,212.8999938964844,212.92990112304688,212.81629943847656,212.8500061035156,127255.0
2026-08-04 14:55:00,212.8500061035156,212.91000366210935,212.7749938964844,212.77999877929688,189553.0
2026-08-04 14:56:00,212.7801055908203,212.83999633789065,212.72999572753903,212.80999755859372,182032.0
2026-08-04 14:57:00,212.80999755859372,212.8999938964844,212.80999755859372,212.8800048828125,213538.0
2026-08-04 14:58:00,212.88999938964844,212.9499969482422,212.8600006103516,212.88999938964844,170096.0
2026-08-04 14:59:00,212.88999938964844,212.9900054931641,212.8699951171875,212.9499969482422,231862.0
2026-08-04 15:00:00,212.94000244140625,213.0200042724609,212.8500061035156,212.97000122070312,379997.0
2026-08-04 15:01:00,212.9600067138672,213.0399932861328,212.91000366210935,212.9149932861328,323048.0
2026-08-04 15:02:00,212.94000244140625,213.00999450683597,212.8218994140625,213.0,189294.0
2026-08-04 15:03:00,213.00999450683597,213.0200042724609,212.9199981689453,212.9600067138672,182547.0
2026-08-04 15:04:00,212.9600067138672,213.0413055419922,212.8800048828125,213.0249938964844,278347.0
2026-08-04 15:05:00,213.0200042724609,213.05999755859372,212.7350006103516,212.8000030517578,375183.0
2026-08-04 15:06:00,212.7899932861328,212.9600067138672,212.7360992431641,212.88499450683597,199863.0
2026-08-04 15:07:00,212.88499450683597,212.88999938964844,212.7700042724609,212.82000732421875,148808.0
2026-08-04 15:08:00,212.82000732421875,212.97000122070312,212.8101043701172,212.9550018310547,188850.0
2026-08-04 15:09:00,212.9550018310547,212.97999572753903,212.8950042724609,212.9698944091797,156468.0
2026-08-04 15:10:00,212.9499969482422,212.96029663085935,212.72999572753903,212.74850463867188,291112.0
2026-08-04 15:11:00,212.75,212.9499969482422,212.72999572753903,212.8896026611328,415509.0
2026-08-04 15:12:00,212.87030029296875,212.8999938964844,212.6000061035156,212.6450042724609,300802.0
2026-08-04 15:13:00,212.6450042724609,212.6499938964844,212.55999755859372,212.61990356445312,175676.0
2026-08-04 15:14:00,212.6150054931641,212.72999572753903,212.58999633789065,212.67999267578125,168143.0
2026-08-04 15:15:00,212.6750030517578,212.7400054931641,212.63999938964844,212.66000366210935,226117.0
2026-08-04 15:16:00,212.65499877929688,212.94000244140625,212.6000061035156,212.87229919433597,253716.0
2026-08-04 15:17:00,212.8800048828125,212.9199066162109,212.8202972412109,212.83999633789065,183038.0
2026-08-04 15:18:00,212.83999633789065,212.94000244140625,212.7700042724609,212.8701019287109,247796.0
2026-08-04 15:19:00,212.88999938964844,212.9199981689453,212.7949981689453,212.80999755859372,170813.0
2026-08-04 15:20:00,212.8000030517578,212.8800048828125,212.8000030517578,212.8600006103516,166356.0
2026-08-04 15:21:00,212.85499572753903,212.8800048828125,212.77099609375,212.78990173339844,186772.0
2026-08-04 15:22:00,212.77999877929688,212.8249969482422,212.75,212.76499938964844,182803.0
2026-08-04 15:23:00,212.7700042724609,212.8394012451172,212.6999969482422,212.82000732421875,181691.0
2026-08-04 15:24:00,212.82000732421875,212.8350067138672,212.7100067138672,212.72999572753903,178178.0
2026-08-04 15:25:00,212.72999572753903,212.8000030517578,212.49899291992188,212.55999755859372,294479.0
2026-08-04 15:26:00,212.54150390625,212.6000061035156,212.4499969482422,212.5498962402344,209323.0
2026-08-04 15:27:00,212.5399932861328,212.59930419921875,212.44000244140625,212.4550018310547,167752.0
2026-08-04 15:28:00,212.4600067138672,212.4900054931641,212.2899932861328,212.3999938964844,306872.0
2026-08-04 15:29:00,212.41000366210935,212.5,212.30999755859372,212.4900054931641,221965.0
2026-08-04 15:30:00,212.4850006103516,212.52999877929688,212.39010620117188,212.3999938964844,229693.0
2026-08-04 15:31:00,212.3699951171875,212.7899932861328,212.3300018310547,212.78500366210935,396360.0
2026-08-04 15:32:00,212.77999877929688,212.7899932861328,212.6199951171875,212.72000122070312,245942.0
2026-08-04 15:33:00,212.72000122070312,212.72000122070312,212.5399932861328,212.6100006103516,231586.0
2026-08-04 15:34:00,212.6100006103516,212.6649932861328,212.50999450683597,212.6000061035156,201417.0
2026-08-04 15:35:00,212.60499572753903,212.6699981689453,212.4499969482422,212.47999572753903,238174.0
2026-08-04 15:36:00,212.4900054931641,212.56500244140625,212.4199981689453,212.50320434570312,169123.0
2026-08-04 15:37:00,212.50999450683597,212.63999938964844,212.4900054931641,212.6000061035156,178472.0
2026-08-04 15:38:00,212.6100006103516,212.72000122070312,212.6100006103516,212.68780517578125,190478.0
2026-08-04 15:39:00,212.67999267578125,212.8300018310547,212.6499938964844,212.80499267578125,368689.0
2026-08-04 15:40:00,212.8000030517578,212.8500061035156,212.75999450683597,212.8497009277344,234677.0
2026-08-04 15:41:00,212.84500122070312,212.9499969482422,212.84500122070312,212.8650054931641,303279.0
2026-08-04 15:42:00,212.8600006103516,212.90499877929688,212.76499938964844,212.83999633789065,258884.0
2026-08-04 15:43:00,212.8500061035156,212.92999267578125,212.75010681152344,212.92999267578125,179367.0
2026-08-04 15:44:00,212.9199981689453,212.94000244140625,212.83009338378903,212.8600006103516,200258.0
2026-08-04 15:45:00,212.8600006103516,212.8999938964844,212.7700042724609,212.8800048828125,238183.0
2026-08-04 15:46:00,212.875,212.97999572753903,212.8600006103516,212.8999938964844,247331.0
2026-08-04 15:47:00,212.88999938964844,212.9199981689453,212.7250061035156,212.8300018310547,1233917.0
2026-08-04 15:48:00,212.82000732421875,212.84500122070312,212.7350006103516,212.8220977783203,247723.0
2026-08-04 15:49:00,212.8300018310547,212.83999633789065,212.58999633789065,212.64010620117188,262366.0
2026-08-04 15:50:00,212.66000366210935,212.75999450683597,212.38999938964844,212.68899536132807,503380.0
2026-08-04 15:51:00,212.69000244140625,212.75999450683597,212.47999572753903,212.6000061035156,422817.0
2026-08-04 15:52:00,212.60499572753903,212.7550048828125,212.4600067138672,212.61990356445312,410421.0
2026-08-04 15:53:00,212.6100006103516,212.66000366210935,212.3300018310547,212.4199981689453,373395.0
2026-08-04 15:54:00,212.41000366210935,212.4750061035156,211.8999938964844,212.0290069580078,590898.0
2026-08-04 15:55:00,212.0500030517578,212.47999572753903,212.0500030517578,212.1199951171875,660447.0
2026-08-04 15:56:00,212.1000061035156,212.18499755859372,212.0,212.17999267578125,409153.0
2026-08-04 15:57:00,212.17999267578125,212.27999877929688,212.1499938964844,212.2100067138672,428598.0
2026-08-04 15:58:00,212.2001037597656,212.3300018310547,212.08999633789065,212.28990173339844,588774.0
2026-08-04 15:59:00,212.2949981689453,212.3699951171875,211.80999755859372,211.83999633789065,1713632.0
2026-08-05 09:30:00,216.8600006103516,219.1499938964844,216.3999938964844,217.9250030517578,9305224.0
2026-08-05 09:31:00,217.94000244140625,219.3699951171875,217.8500061035156,219.1450042724609,1514250.0
2026-08-05 09:32:00,219.1199951171875,219.6000061035156,218.1100006103516,218.5500030517578,1402761.0
2026-08-05 09:33:00,218.56500244140625,219.0,218.2899932861328,218.7949981689453,1180948.0
2026-08-05 09:34:00,218.8000030517578,218.97000122070312,217.9499969482422,218.3699951171875,1273908.0
2026-08-05 09:35:00,218.3699951171875,219.28500366210935,218.2700042724609,218.902099609375,1287951.0
2026-08-05 09:36:00,218.91000366210935,219.57000732421875,218.70089721679688,219.2700042724609,1102326.0
2026-08-05 09:37:00,219.25999450683597,219.94500732421875,218.9552001953125,219.77749633789065,1337237.0
2026-08-05 09:38:00,219.7895050048828,220.6999969482422,219.7400054931641,220.53500366210935,2965479.0
2026-08-05 09:39:00,220.5135040283203,221.1000061035156,220.3000030517578,221.0093994140625,1516847.0
2026-08-05 09:40:00,220.9900054931641,221.7700042724609,220.8999938964844,221.5,1220024.0
2026-08-05 09:41:00,221.49420166015625,221.6499938964844,220.9600067138672,221.625,1399196.0
2026-08-05 09:42:00,221.6199951171875,221.6199951171875,220.67999267578125,220.8500061035156,844517.0
2026-08-05 09:43:00,220.8300018310547,220.9499969482422,220.05999755859372,220.38999938964844,781596.0
2026-08-05 09:44:00,220.3699951171875,220.38999938964844,219.80999755859372,219.8999938964844,678344.0
2026-08-05 09:45:00,219.91000366210935,219.9499969482422,218.8600006103516,219.01199340820312,1024411.0
2026-08-05 09:46:00,219.00999450683597,219.80679321289065,218.9279937744141,219.7100067138672,803938.0
2026-08-05 09:47:00,219.7050018310547,220.7400054931641,219.55999755859372,220.7050018310547,1090732.0
2026-08-05 09:48:00,220.6988983154297,220.94500732421875,220.1499938964844,220.7350006103516,982526.0
2026-08-05 09:49:00,220.72000122070312,220.80999755859372,220.35899353027344,220.5800018310547,708920.0
2026-08-05 09:50:00,220.57000732421875,220.68060302734372,219.52999877929688,219.7700042724609,682780.0
2026-08-05 09:51:00,219.7400054931641,219.8524932861328,219.4700927734375,219.69000244140625,474721.0
2026-08-05 09:52:00,219.69000244140625,220.1699066162109,219.60009765625,220.02999877929688,553441.0
2026-08-05 09:53:00,220.03500366210935,220.3500061035156,219.7949981689453,219.9600067138672,679538.0
2026-08-05 09:54:00,219.9501037597656,220.0,219.3699951171875,219.7899932861328,522512.0
2026-08-05 09:55:00,219.7949981689453,219.79969787597656,219.42999267578125,219.69009399414065,407846.0
2026-08-05 09:56:00,219.69000244140625,219.7998962402344,219.4600982666016,219.4949951171875,513241.0
2026-08-05 09:57:00,219.4900054931641,220.5,219.47000122070312,220.44009399414065,743341.0
2026-08-05 09:58:00,220.4499969482422,221.1699981689453,220.4029998779297,221.1699981689453,921959.0
2026-08-05 09:59:00,221.1699981689453,221.3500061035156,221.0,221.15499877929688,725035.0
2026-08-05 10:00:00,221.15499877929688,221.1999969482422,220.57000732421875,221.1150054931641,720479.0
2026-08-05 10:01:00,221.08999633789065,221.1699981689453,220.781005859375,220.9499969482422,424232.0
2026-08-05 10:02:00,220.9499969482422,220.9499969482422,220.1100006103516,220.65499877929688,541252.0
2026-08-05 10:03:00,220.65499877929688,221.2550048828125,220.5500030517578,221.12049865722656,755676.0
2026-08-05 10:04:00,221.1450042724609,221.22999572753903,220.3800048828125,220.8500061035156,583662.0
2026-08-05 10:05:00,220.8600006103516,221.5200042724609,220.72000122070312,221.25,785385.0
2026-08-05 10:06:00,221.25,221.52999877929688,221.02999877929688,221.46929931640625,472283.0
2026-08-05 10:07:00,221.4600067138672,221.6999969482422,221.2100067138672,221.6699981689453,586456.0
2026-08-05 10:08:00,221.66000366210935,221.75,221.4199981689453,221.7250061035156,522599.0
2026-08-05 10:09:00,221.7400054931641,221.8350067138672,221.5200042724609,221.63999938964844,599275.0
2026-08-05 10:10:00,221.62579345703125,221.8800048828125,221.0,221.8699951171875,613408.0
2026-08-05 10:11:00,221.8699951171875,221.9900054931641,221.50999450683597,221.6699981689453,605490.0
2026-08-05 10:12:00,221.6699981689453,222.0200042724609,221.3999938964844,221.5330047607422,1241318.0
2026-08-05 10:13:00,221.5,222.0399932861328,221.5,221.8800048828125,482218.0
2026-08-05 10:14:00,221.8800048828125,222.16000366210935,221.76010131835935,221.9499969482422,448552.0
2026-08-05 10:15:00,221.92999267578125,222.22000122070312,221.7949981689453,221.91000366210935,506187.0
2026-08-05 10:16:00,221.9199981689453,222.0500030517578,221.47000122070312,221.69500732421875,478876.0
2026-08-05 10:17:00,221.66000366210935,221.9010009765625,221.4664001464844,221.88999938964844,343231.0
2026-08-05 10:18:00,221.875,221.9499969482422,221.72000122070312,221.8560028076172,302389.0
2026-08-05 10:19:00,221.83999633789065,221.9900054931641,221.5240020751953,221.56170654296875,336125.0
2026-08-05 10:20:00,221.5749969482422,221.7198944091797,221.13999938964844,221.7050018310547,499075.0
2026-08-05 10:21:00,221.7198944091797,221.72000122070312,220.8603973388672,221.07000732421875,574102.0
2026-08-05 10:22:00,221.00999450683597,221.4658050537109,220.8600006103516,221.3695068359375,401689.0
2026-08-05 10:23:00,221.375,221.43499755859372,220.8800048828125,221.22000122070312,307310.0
2026-08-05 10:24:00,221.25999450683597,221.71380615234372,221.2301025390625,221.67990112304688,402478.0
2026-08-05 10:25:00,221.6699981689453,221.97999572753903,221.5200042724609,221.57000732421875,464835.0
2026-08-05 10:26:00,221.58999633789065,221.8999938964844,221.2749938964844,221.40499877929688,316721.0
2026-08-05 10:27:00,221.4199981689453,221.5200042724609,221.0,221.13499450683597,379252.0
2026-08-05 10:28:00,221.1450042724609,221.1999969482422,220.8800048828125,220.94000244140625,419701.0
2026-08-05 10:29:00,220.9600067138672,221.0,220.7100067138672,220.7277984619141,420573.0
2026-08-05 10:30:00,220.6999969482422,220.72999572753903,220.0301971435547,220.3500061035156,634891.0
2026-08-05 10:31:00,220.3370056152344,220.4199981689453,219.7700042724609,219.80999755859372,518669.0
2026-08-05 10:32:00,219.8000030517578,220.22000122070312,219.6999969482422,220.1629943847656,465976.0
2026-08-05 10:33:00,220.15499877929688,220.50979614257807,219.92010498046875,220.3699951171875,398760.0
2026-08-05 10:34:00,220.3800048828125,220.5699005126953,220.1999969482422,220.33999633789065,322977.0
2026-08-05 10:35:00,220.3800048828125,220.6894073486328,220.26010131835935,220.3249969482422,350069.0
2026-08-05 10:36:00,220.31500244140625,220.36199951171875,220.0,220.2700042724609,361147.0
2026-08-05 10:37:00,220.2400054931641,220.3999938964844,219.75,219.80999755859372,353340.0
2026-08-05 10:38:00,219.80999755859372,220.06500244140625,219.6300048828125,219.94000244140625,327039.0
2026-08-05 10:39:00,219.92999267578125,220.1199951171875,219.7205047607422,219.80499267578125,266221.0
2026-08-05 10:40:00,219.7899932861328,219.97000122070312,219.5702972412109,219.7200927734375,367555.0
2026-08-05 10:41:00,219.72000122070312,220.22999572753903,219.72000122070312,220.17010498046875,347537.0
2026-08-05 10:42:00,220.1699981689453,220.3000030517578,219.92999267578125,220.05999755859372,261700.0
2026-08-05 10:43:00,220.07369995117188,220.13999938964844,219.82000732421875,220.0,211895.0
2026-08-05 10:44:00,219.9750061035156,220.00979614257807,219.55999755859372,219.9001007080078,287437.0
2026-08-05 10:45:00,219.8950042724609,219.9149932861328,219.59500122070312,219.66000366210935,207637.0
2026-08-05 10:46:00,219.6898956298828,220.2579040527344,219.6699981689453,220.1649932861328,313187.0
2026-08-05 10:47:00,220.1499938964844,220.22999572753903,220.0,220.0800018310547,292666.0
2026-08-05 10:48:00,220.06089782714844,220.1999969482422,219.9376983642578,220.13999938964844,180225.0
2026-08-05 10:49:00,220.1300048828125,220.19000244140625,219.91000366210935,219.94500732421875,211516.0
2026-08-05 10:50:00,219.92999267578125,220.11900329589844,219.66000366210935,219.7250061035156,212833.0
2026-08-05 10:51:00,219.72000122070312,219.76499938964844,219.1199951171875,219.30499267578125,433065.0
2026-08-05 10:52:00,219.30499267578125,219.34930419921875,218.75999450683597,218.92999267578125,460912.0
2026-08-05 10:53:00,218.9192047119141,219.0,218.3500061035156,218.43499755859372,479461.0
2026-08-05 10:54:00,218.44500732421875,218.8999938964844,218.3600006103516,218.8999938964844,362927.0
2026-08-05 10:55:00,218.88499450683597,218.95399475097656,218.5500030517578,218.6199951171875,331919.0
2026-08-05 10:56:00,218.6199951171875,218.8699951171875,218.4058990478516,218.7700042724609,374826.0
2026-08-05 10:57:00,218.7700042724609,219.4600067138672,218.7357940673828,219.2949981689453,395690.0
2026-08-05 10:58:00,219.27999877929688,219.4868011474609,218.6360015869141,218.6999969482422,415746.0
2026-08-05 10:59:00,218.6999969482422,219.125,218.6199951171875,218.8000030517578,234096.0
2026-08-05 11:00:00,218.80999755859372,219.1699981689453,218.7449951171875,219.13999938964844,283797.0
2026-08-05 11:01:00,219.1300048828125,219.2250061035156,219.00999450683597,219.1609039306641,226831.0
2026-08-05 11:02:00,219.24940490722656,219.44000244140625,219.17999267578125,219.32000732421875,259014.0
2026-08-05 11:03:00,219.3000030517578,219.30999755859372,219.07009887695312,219.08999633789065,185251.0
2026-08-05 11:04:00,219.10499572753903,219.1649932861328,218.91119384765625,219.1479034423828,280409.0
2026-08-05 11:05:00,219.16000366210935,219.26499938964844,218.9199981689453,219.0200042724609,231370.0
2026-08-05 11:06:00,219.00999450683597,219.5,218.9499969482422,219.4250030517578,280849.0
2026-08-05 11:07:00,219.4199981689453,219.44900512695312,219.16000366210935,219.19500732421875,196432.0
2026-08-05 11:08:00,219.17999267578125,219.27999877929688,218.9600067138672,219.1499938964844,196886.0
2026-08-05 11:09:00,219.13999938964844,219.4900054931641,219.13999938964844,219.33990478515625,231495.0
2026-08-05 11:10:00,219.30999755859372,219.40499877929688,219.2449951171875,219.3500061035156,171025.0
2026-08-05 11:11:00,219.3300018310547,219.42999267578125,219.1300048828125,219.2250061035156,172666.0
2026-08-05 11:12:00,219.22999572753903,219.7899932861328,219.2100067138672,219.6020050048828,381347.0
2026-08-05 11:13:00,219.6000061035156,219.65159606933597,219.2899932861328,219.33999633789065,206745.0
2026-08-05 11:14:00,219.3500061035156,219.52999877929688,219.2700958251953,219.33999633789065,265106.0
2026-08-05 11:15:00,219.3500061035156,219.47999572753903,219.16000366210935,219.1699981689453,178444.0
2026-08-05 11:16:00,219.17999267578125,219.3000030517578,218.88499450683597,219.2400054931641,282381.0
2026-08-05 11:17:00,219.24319458007807,219.25999450683597,219.0,219.03140258789065,183130.0
2026-08-05 11:18:00,219.01060485839844,219.0249938964844,218.5500030517578,218.6699981689453,412193.0
2026-08-05 11:19:00,218.67010498046875,219.2100067138672,218.6450042724609,219.20989990234372,319687.0
2026-08-05 11:20:00,219.22000122070312,219.22000122070312,218.91000366210935,219.17999267578125,237563.0
2026-08-05 11:21:00,219.17999267578125,219.5800018310547,219.1000061035156,219.5399932861328,361262.0
2026-08-05 11:22:00,219.5399932861328,219.69419860839844,219.1999969482422,219.2400054931641,226985.0
2026-08-05 11:23:00,219.2700042724609,219.2700042724609,218.8500061035156,218.8500061035156,253671.0
2026-08-05 11:24:00,218.8500061035156,219.44400024414065,218.76010131835935,219.0800018310547,322347.0
2026-08-05 11:25:00,219.0800018310547,219.1000061035156,218.8249969482422,218.97000122070312,152659.0
2026-08-05 11:26:00,218.97999572753903,219.2100067138672,218.9199981689453,219.1499938964844,193511.0
2026-08-05 11:27:00,219.1499938964844,219.443603515625,219.05999755859372,219.2910003662109,212980.0
2026-08-05 11:28:00,219.30499267578125,219.30499267578125,219.0200042724609,219.08999633789065,243521.0
2026-08-05 11:29:00,219.07000732421875,219.2100067138672,218.9550018310547,219.1100006103516,206327.0
2026-08-05 11:30:00,219.0989990234375,219.47999572753903,219.08009338378903,219.4199981689453,198808.0
2026-08-05 11:31:00,219.42999267578125,219.9900054931641,219.4199981689453,219.84500122070312,317204.0
2026-08-05 11:32:00,219.83050537109372,220.17999267578125,219.83050537109372,220.01499938964844,496862.0
2026-08-05 11:33:00,220.00999450683597,220.05999755859372,219.7250061035156,219.8800048828125,196944.0
2026-08-05 11:34:00,219.8800048828125,219.9799041748047,219.6000061035156,219.67999267578125,202252.0
2026-08-05 11:35:00,219.67649841308597,219.8580017089844,219.6750030517578,219.85699462890625,199990.0
2026-08-05 11:36:00,219.8500061035156,219.9850006103516,219.783203125,219.94500732421875,174342.0
2026-08-05 11:37:00,219.94000244140625,220.2400054931641,219.875,220.1499938964844,319820.0
2026-08-05 11:38:00,220.15989685058597,220.19000244140625,219.9900054931641,220.0296936035156,165744.0
2026-08-05 11:39:00,220.0299072265625,220.2899932861328,220.0,220.2250061035156,215773.0
2026-08-05 11:40:00,220.2050018310547,220.3300018310547,220.00999450683597,220.2100067138672,211261.0
2026-08-05 11:41:00,220.18499755859372,220.22000122070312,219.7749938964844,220.06219482421875,314305.0
2026-08-05 11:42:00,220.05499267578125,220.10989379882807,219.9001007080078,220.0399932861328,134763.0
2026-08-05 11:43:00,220.03500366210935,220.05999755859372,219.92999267578125,220.02999877929688,140324.0
2026-08-05 11:44:00,220.0399932861328,220.0500030517578,219.88999938964844,219.9499969482422,189474.0
2026-08-05 11:45:00,219.9257049560547,219.94000244140625,219.63999938964844,219.7400054931641,217573.0
2026-08-05 11:46:00,219.7400054931641,219.8600006103516,219.57000732421875,219.8600006103516,198085.0
2026-08-05 11:47:00,219.8600006103516,220.00999450683597,219.77999877929688,219.89010620117188,230645.0
2026-08-05 11:48:00,219.9199981689453,219.97999572753903,219.7400054931641,219.92999267578125,174897.0
2026-08-05 11:49:00,219.9178924560547,219.98989868164065,219.5800018310547,219.6201934814453,209703.0
2026-08-05 11:50:00,219.6300048828125,219.7559967041016,219.58999633789065,219.6699981689453,136799.0
2026-08-05 11:51:00,219.6649932861328,219.6699066162109,219.25,219.25,242169.0
2026-08-05 11:52:00,219.22999572753903,219.22999572753903,219.0200042724609,219.07000732421875,237081.0
2026-08-05 11:53:00,219.0800018310547,219.5,219.05999755859372,219.5,182577.0
2026-08-05 11:54:00,219.47999572753903,219.5200042724609,219.2700042724609,219.29600524902344,231709.0
2026-08-05 11:55:00,219.2700042724609,219.2799072265625,218.9499969482422,219.0749969482422,206026.0
2026-08-05 11:56:00,219.0594940185547,219.1000061035156,218.6999969482422,218.9499969482422,267833.0
2026-08-05 11:57:00,218.9149932861328,218.92990112304688,218.44000244140625,218.73699951171875,284992.0
2026-08-05 11:58:00,218.7400054931641,219.2050018310547,218.6450042724609,219.05499267578125,257484.0
2026-08-05 11:59:00,219.05999755859372,219.18499755859372,218.9600067138672,219.05499267578125,298978.0
2026-08-05 12:00:00,219.05499267578125,219.3999938964844,219.0200042724609,219.3350067138672,216450.0
2026-08-05 12:01:00,219.3249969482422,219.44970703125,219.1499938964844,219.3000030517578,176254.0
2026-08-05 12:02:00,219.27999877929688,219.5,219.22509765625,219.4550018310547,257579.0
2026-08-05 12:03:00,219.47000122070312,219.72000122070312,219.38999938964844,219.5749969482422,318095.0
2026-08-05 12:04:00,219.6150054931641,219.94000244140625,219.6000061035156,219.7449951171875,223660.0
2026-08-05 12:05:00,219.7350006103516,219.8600006103516,219.67999267578125,219.8000030517578,150684.0
2026-08-05 12:06:00,219.8125,219.91000366210935,219.4499969482422,219.55999755859372,196650.0
